0.390013,0.454385
0.503761,0.459323
0.305386,0.443929
0.679864,0.467523
0.410668,0.461837
0.353348,0.450988
0.450932,0.450983
0.492663,0.455151
0.361526,0.445788
0.396722,0.440882
0.538720,0.450666
0.279980,0.433597
0.333207,0.423558
0.288039,0.410006
0.392987,0.408304
0.481920,0.415666
0.427024,0.416802
0.425441,0.417666
0.425558,0.418455
0.536235,0.430233
0.473557,0.434565
0.420261,0.433135
0.690066,0.458828
0.378540,0.450799
0.252684,0.430988
0.243387,0.412228
0.539786,0.424983
0.308498,0.413335
0.475130,0.419514
0.223677,0.399931
0.448240,0.404762
0.488279,0.413113
0.367784,0.408580
0.326476,0.400370
0.443627,0.404696
0.489058,0.413132
0.291152,0.400934
0.628605,0.423701
0.273926,0.408724
0.954339,0.463285
0.277056,0.444662
0.285436,0.428739
0.396550,0.425521
0.398329,0.422801
0.492788,0.429800
0.383598,0.425180
0.216346,0.404297
0.389883,0.402855
0.415191,0.404089
0.304509,0.394131
0.457882,0.400506
0.304362,0.390891
0.352331,0.387035
0.371756,0.385508
0.504086,0.397365
0.659267,0.423556
0.517469,0.432947
0.267852,0.416437
0.525925,0.427386
0.635983,0.448246
0.459534,0.449375
0.431867,0.447624
0.393201,0.442182
0.288345,0.426798
0.315931,0.415711
0.419717,0.416112
0.276083,0.402109
0.278422,0.389740
0.494209,0.400187
0.299179,0.390086
0.266153,0.377693
0.356131,0.375537
0.294309,0.367414
0.588623,0.389535
0.383505,0.388932
0.437265,0.393765
0.890799,0.443469
0.213328,0.420455
0.433463,0.421755
0.508456,0.430425
0.624595,0.449842
0.755466,0.480405
0.357803,0.468145
0.836969,0.505027
0.447273,0.499252
0.391996,0.488526
0.576624,0.497336
0.421589,0.489761
0.367037,0.477489
0.472560,0.476996
0.442672,0.473564
0.567652,0.482972
0.240520,0.458727
0.408770,0.453731
0.547437,0.463102
0.418103,0.458602
0.237027,0.436445
0.407956,0.433596
0.327254,0.422962
0.304089,0.411074
0.216824,0.391649
0.279630,0.380447
0.429876,0.385390
0.353104,0.382161
0.305660,0.374511
0.615305,0.398591
0.270347,0.385766
0.260163,0.373206
0.276490,0.363534
0.341942,0.361375
0.328297,0.358067
0.314534,0.353714
0.222887,0.340631
0.272613,0.333829
0.181768,0.318623
0.350170,0.321778
0.231662,0.312766
0.465335,0.328023
0.300899,0.325311
0.433894,0.336169
0.282942,0.330846
0.440541,0.341816
0.726120,0.380246
0.649183,0.407140
0.448920,0.411318
0.307757,0.400962
0.326540,0.393520
0.529332,0.407101
0.363501,0.402741
0.185639,0.381031
0.512767,0.394204
0.379273,0.392711
0.213325,0.374773
0.314346,0.368730
0.369381,0.368795
0.221004,0.354016
0.303929,0.349007
0.400894,0.354196
0.395311,0.358308
0.506696,0.373146
0.690881,0.404920
0.319716,0.396400
0.526573,0.409417
0.508334,0.419309
0.587203,0.436098
0.522131,0.444701
0.383793,0.438611
0.274294,0.422179
0.420134,0.421974
0.329811,0.412758
0.288811,0.400363
0.362716,0.396599
0.213339,0.378273
0.324154,0.372861
0.400916,0.375666
0.294076,0.367507
0.252964,0.356053
0.342610,0.354709
0.457805,0.365018
0.272907,0.355807
0.254986,0.345725
0.495947,0.360747
0.186623,0.343335
0.371821,0.346183
0.288858,0.340451
0.241501,0.330556
0.357499,0.333250
0.309740,0.330899
0.273235,0.325133
0.280770,0.320696
0.196048,0.308232
0.290104,0.306419
0.256263,0.301403
0.371368,0.308400
0.340244,0.311584
0.301164,0.310542
0.208959,0.300384
0.193550,0.289701
0.178369,0.278567
0.502419,0.300953
0.436136,0.314471
0.269746,0.309999
0.391135,0.318112
0.301405,0.316442
0.246196,0.309417
0.204364,0.298912
0.277376,0.296758
0.201333,0.287216
0.344744,0.292968
0.280142,0.291686
0.269454,0.289463
0.195978,0.280114
0.426994,0.294802
0.261167,0.291439
0.480409,0.310336
0.248261,0.304128
0.458629,0.319578
0.421829,0.329803
0.201916,0.317015
0.414307,0.326744
0.325542,0.326624
0.240728,0.318034
0.586048,0.344835
0.352830,0.345635
0.248086,0.335880
0.653047,0.367597
0.296655,0.360503
0.432969,0.367749
0.342143,0.365189
0.255689,0.354239
0.402686,0.359083
0.267445,0.349920
0.456385,0.360566
0.160362,0.340546
0.130362,0.319527
0.235594,0.311134
0.253391,0.305360
0.336408,0.308465
0.239764,0.301595
0.308816,0.302317
0.426106,0.314696
0.368310,0.320057
0.186264,0.306678
0.230198,0.299030
0.226587,0.291785
0.483515,0.310958
0.343136,0.314176
0.510655,0.333824
0.462378,0.346679
0.299525,0.341964
0.234551,0.331223
0.346214,0.332722
0.272060,0.326656
0.218583,0.315848
0.263705,0.310634
0.394760,0.319047
0.197804,0.306922
0.144968,0.290727
0.354253,0.297080
0.329311,0.300303
0.399741,0.310247
0.316666,0.310888
0.298504,0.309650
0.274114,0.306096
0.713977,0.346884
0.433456,0.355542
0.236040,0.343591
0.869038,0.396136
0.368047,0.393327
0.259197,0.379914
0.397785,0.381701
0.272217,0.370753
0.233022,0.356980
0.352407,0.356522
0.157296,0.336600
0.476057,0.350546
0.239468,0.339438
0.297673,0.335261
0.365675,0.338303
0.312243,0.335697
0.371439,0.339271
0.314119,0.336756
0.396840,0.342764
0.192328,0.327721
0.392181,0.334167
0.255221,0.326272
0.254186,0.319064
0.307257,0.317883
0.289962,0.315091
0.352469,0.318829
0.175908,0.304537
0.218408,0.295924
0.541730,0.320504
0.299350,0.318389
0.274979,0.314048
0.290399,0.311683
0.177488,0.298264
0.257958,0.294233
0.432401,0.308050
0.224757,0.299721
0.209628,0.290711
0.257067,0.287347
0.205370,0.279149
0.700535,0.321288
0.177725,0.306931
0.274057,0.303644
0.300461,0.303326
0.214942,0.294487
0.343034,0.299342
0.306469,0.300055
0.310783,0.301128
0.362519,0.307267
0.266029,0.303143
0.284205,0.301249
0.415534,0.312678
0.301655,0.311575
0.302791,0.310697
0.396415,0.319269
0.548432,0.342185
0.581483,0.366115
0.298850,0.359388
0.271851,0.350635
0.442137,0.359785
0.489110,0.372717
0.281936,0.363639
0.252815,0.352557
0.262941,0.343595
0.293755,0.338611
0.262242,0.330974
0.438432,0.341720
0.484968,0.356045
0.326436,0.353084
0.439441,0.361720
0.284524,0.354000
0.200764,0.338676
0.311798,0.335989
0.328605,0.335250
0.367615,0.338487
0.303263,0.334964
0.440016,0.345470
0.281199,0.339042
0.293895,0.334528
0.366362,0.337711
0.318471,0.335787
0.288385,0.331047
0.282769,0.326219
0.611993,0.354796
0.262435,0.345560
0.194139,0.330418
0.549931,0.352370
0.236162,0.340749
0.302386,0.336913
0.341237,0.337345
0.240840,0.327694
0.553529,0.350278
0.481606,0.363411
0.339418,0.361011
0.408270,0.365737
0.272852,0.356449
0.445141,0.365318
0.252499,0.354036
0.317830,0.350415
0.319805,0.347354
0.433000,0.355919
0.300791,0.350406
0.342210,0.349586
0.136678,0.328296
0.323022,0.327768
0.366004,0.331592
0.146611,0.313094
0.318882,0.313673
0.400752,0.322381
0.296822,0.319825
0.191964,0.307039
0.258091,0.302144
0.275679,0.299497
0.276468,0.297194
0.327157,0.300191
0.362073,0.306379
0.182631,0.294004
0.310787,0.295682
0.311169,0.297231
0.279846,0.295493
0.299669,0.295910
0.505928,0.316912
0.315988,0.316820
0.558030,0.340941
0.296354,0.336482
0.258678,0.328701
0.355335,0.331365
0.297477,0.327976
0.250538,0.320232
0.214957,0.309705
0.303997,0.309134
0.167989,0.295019
0.384045,0.303922
0.483059,0.321836
0.468748,0.336527
0.496704,0.352545
0.254975,0.342788
0.419548,0.350464
0.431189,0.358536
0.445730,0.367256
0.173320,0.347862
0.317648,0.344841
0.331253,0.343482
0.295723,0.338706
0.224315,0.327267
0.315043,0.326045
0.166529,0.310093
0.303320,0.309416
0.294157,0.307890
0.132011,0.290302
0.216689,0.282941
0.298339,0.284481
0.243172,0.280350
0.289530,0.281268
0.313169,0.284458
0.299895,0.286001
0.392171,0.296618
0.266963,0.293653
0.488189,0.313106
0.268140,0.308610
0.237117,0.301461
0.373997,0.308714
0.435984,0.321441
0.478629,0.337160
0.173545,0.320798
0.369327,0.325651
0.300412,0.323127
0.206442,0.311459
0.295327,0.309846
0.402963,0.319157
0.155947,0.302836
0.192372,0.291790
0.153193,0.277930
0.258223,0.275959
0.356137,0.283977
0.115357,0.267115
0.412889,0.281693
0.212636,0.274787
0.304344,0.277743
0.247166,0.274685
0.317018,0.278918
0.218373,0.272864
0.208984,0.266476
0.255977,0.265426
0.349375,0.273821
0.389222,0.285361
0.415147,0.298340
0.164868,0.284992
0.265416,0.283035
0.146635,0.269395
0.511623,0.293618
0.189465,0.283202
0.155393,0.270421
0.311738,0.274553
0.319744,0.279072
0.237504,0.274915
0.269154,0.274339
0.325529,0.279458
0.253781,0.276891
0.415701,0.290772
0.221932,0.283888
0.270013,0.282500
0.413877,0.295638
0.273255,0.293400
0.126256,0.276685
0.325426,0.281559
0.185586,0.271962
0.207649,0.265531
0.328909,0.271868
0.400275,0.284709
0.290528,0.285291
0.235781,0.280340
0.203724,0.272678
0.167207,0.262131
0.351113,0.271029
0.216046,0.265531
0.243272,0.263305
0.217095,0.258684
0.231410,0.255957
0.312880,0.261649
0.479928,0.283477
0.210697,0.276199
0.327188,0.281298
0.311898,0.284358
0.351109,0.291033
0.213678,0.283297
0.377239,0.292692
0.181724,0.281595
0.329726,0.286408
0.328761,0.290643
0.226196,0.284199
0.341171,0.289896
0.156070,0.276513
0.382799,0.287142
0.224024,0.280830
0.269780,0.279725
0.222701,0.274023
0.323792,0.279000
0.158975,0.266997
0.284477,0.268745
0.339314,0.275802
0.217628,0.269985
0.227177,0.265704
0.277557,0.266889
0.269824,0.267183
0.211590,0.261624
0.190834,0.254545
0.361935,0.265284
0.143923,0.253148
0.221687,0.250002
0.279469,0.252948
0.177211,0.245375
0.272769,0.248114
0.255240,0.248827
0.328807,0.256825
0.140879,0.245230
0.086681,0.229375
0.344152,0.240853
0.271499,0.243917
0.330127,0.252538
0.703246,0.297609
0.318350,0.299683
0.352343,0.304949
0.400783,0.314533
0.343820,0.317461
0.133103,0.299025
0.477566,0.316880
0.836944,0.368886
0.155848,0.347582
0.457603,0.358584
0.251045,0.347830
0.226002,0.335648
0.236888,0.325772
0.217400,0.314934
0.272785,0.310719
0.488786,0.328526
0.270839,0.322757
0.258748,0.316356
0.579080,0.342629
0.211311,0.329497
0.144255,0.310973
0.212157,0.301091
0.193655,0.290348
0.296749,0.290988
0.275633,0.289452
0.361869,0.296694
0.218305,0.288855
0.287207,0.288690
0.247837,0.284605
0.305320,0.286676
0.197169,0.277726
0.406710,0.290624
0.382048,0.299767
0.237533,0.293543
0.193631,0.283552
0.408874,0.296084
0.192304,0.285706
0.243492,0.281485
0.252745,0.278611
0.361294,0.286879
0.326867,0.290878
0.321128,0.293903
0.337295,0.298242
0.175486,0.285967
0.326466,0.290016
0.512988,0.312314
0.188103,0.299893
0.318787,0.301782
0.128014,0.284405
0.130680,0.269033
0.164682,0.258598
0.204299,0.253168
0.339115,0.261762
0.261428,0.261729
0.376629,0.273219
0.305170,0.276414
0.304746,0.279247
0.128963,0.264219
0.385265,0.276323
0.251549,0.273846
0.415213,0.287983
0.257479,0.284932
0.118675,0.268307
0.344401,0.275916
0.241057,0.272430
0.239268,0.269114
0.281097,0.270312
0.262535,0.269534
0.128173,0.255398
0.223311,0.252190
0.208045,0.247775
0.186052,0.241603
0.225835,0.240026
0.287166,0.244740
0.439659,0.264232
0.134551,0.251264
0.280054,0.254143
0.466585,0.275387
0.347420,0.282590
0.122918,0.266623
0.255747,0.265536
0.371432,0.276125
0.270728,0.275586
0.325752,0.280602
0.255807,0.278123
0.254452,0.275756
0.139733,0.262153
0.259669,0.261905
0.284495,0.264164
0.257875,0.263535
0.248113,0.261993
0.279567,0.263750
0.369259,0.274301
0.232765,0.270148
0.225103,0.265643
0.446825,0.283761
0.379584,0.293344
0.358727,0.299882
0.208470,0.290741
0.451442,0.306811
0.382649,0.314395
0.172587,0.300214
0.210985,0.291291
0.251404,0.287302
0.256672,0.284239
0.217381,0.277553
0.540144,0.303812
0.251775,0.298609
0.278536,0.296601
0.360419,0.302983
0.219176,0.294603
0.452307,0.310373
0.162047,0.295540
0.109841,0.276970
0.128480,0.262121
0.347243,0.270634
0.199513,0.263521
0.312867,0.268456
0.289911,0.270602
0.426220,0.286163
0.350480,0.292595
0.381445,0.301480
0.185557,0.289888
0.202076,0.281107
0.443611,0.297357
0.350973,0.302719
0.340236,0.306470
0.191246,0.294948
0.231034,0.288556
0.180967,0.277798
0.234282,0.273446
0.204836,0.266585
0.240933,0.264020
0.277755,0.265393
0.214962,0.260350
0.191079,0.253423
0.375480,0.265629
0.205373,0.259603
0.152676,0.248910
0.135513,0.237571
0.261362,0.239950
0.091938,0.225149
0.287998,0.231434
0.115239,0.219814
0.271852,0.225018
0.309833,0.233500
0.361226,0.246272
0.177549,0.239400
0.264685,0.241928
0.188689,0.236604
0.214422,0.234386
0.277199,0.238667
0.170195,0.231820
0.129264,0.221565
0.318378,0.231246
0.200155,0.228137
0.243856,0.229709
0.312759,0.238014
0.253707,0.239583
0.210178,0.236643
0.226557,0.235634
0.118069,0.223878
0.153599,0.216850
0.190413,0.214206
0.426340,0.235419
0.248647,0.236742
0.253735,0.238441
0.154834,0.230081
0.255262,0.232599
0.275540,0.236893
0.256107,0.238814
0.170317,0.231965
0.160698,0.224838
0.195750,0.221929
0.148433,0.214580
0.126901,0.205812
0.332281,0.218459
0.218206,0.218433
0.161737,0.212764
0.179669,0.209454
0.222355,0.210744
0.204630,0.210133
0.232854,0.212405
0.184827,0.209647
0.145882,0.203271
0.199107,0.202854
0.154785,0.198047
0.237817,0.202024
0.259993,0.207821
0.285445,0.215584
0.143602,0.208385
0.318790,0.219426
0.406157,0.238099
0.196553,0.233944
0.209558,0.231506
0.254768,0.233832
0.216254,0.232074
0.277429,0.236610
0.140206,0.226969
0.163404,0.220613
0.295674,0.228119
0.380841,0.243391
0.231328,0.242185
0.250048,0.242971
0.304854,0.249159
0.293151,0.253559
0.354498,0.263653
0.191954,0.256483
0.265383,0.257373
0.256626,0.257298
0.258324,0.257401
0.394341,0.271095
0.112423,0.255228
0.340906,0.263795
0.111468,0.248563
0.137410,0.237447
0.244608,0.238163
0.315675,0.245915
0.202158,0.241539
0.214215,0.238806
0.263991,0.241325
0.280595,0.245252
0.191601,0.239887
0.149580,0.230856
0.187257,0.226496
0.186283,0.222475
0.120513,0.212279
0.136466,0.204697
0.263617,0.210589
0.137587,0.203289
0.183128,0.201273
0.203874,0.201533
0.080054,0.189385
0.207173,0.191164
0.220445,0.194092
0.175546,0.192237
0.123144,0.185328
0.217009,0.188496
0.174286,0.187075
0.128907,0.181258
0.231619,0.186295
0.260221,0.193687
0.153091,0.189628
0.110366,0.181701
0.159322,0.179464
0.193355,0.180853
0.245078,0.187275
0.122279,0.180776
0.309644,0.193662
0.161784,0.190475
0.349404,0.206368
0.169871,0.202718
0.119838,0.194430
0.126463,0.187633
0.110145,0.179884
0.271196,0.189016
0.363898,0.206504
0.303907,0.216244
0.172453,0.211865
0.208607,0.211539
0.132665,0.203652
0.363566,0.219643
0.229581,0.220637
0.169844,0.215558
0.103235,0.204325
0.079507,0.191844
0.224259,0.195085
0.169371,0.192514
0.159849,0.189247
0.199104,0.190233
0.237324,0.194942
0.235231,0.198971
0.150443,0.194118
0.244100,0.199116
0.217308,0.200936
0.227391,0.203581
0.284869,0.211710
0.372880,0.227827
0.196487,0.224693
0.311418,0.233365
0.168857,0.226915
0.221058,0.226329
0.192519,0.222948
0.264529,0.227106
0.129848,0.217380
0.122782,0.207920
0.249907,0.212119
0.274497,0.218357
0.317738,0.228295
0.239056,0.229371
0.366169,0.243051
0.180427,0.236788
0.187072,0.231817
0.564608,0.265096
0.167688,0.255355
0.180712,0.247891
0.268559,0.249958
0.150348,0.239997
0.166074,0.232604
0.184289,0.227773
0.250813,0.230077
0.098297,0.216899
0.096136,0.204823
0.250651,0.209405
0.180078,0.206473
0.268078,0.212633
0.304259,0.221796
0.167166,0.216333
0.836100,0.278309
0.344736,0.284952
0.150204,0.271477
0.216231,0.265953
0.120945,0.251452
0.161707,0.242477
0.193941,0.237624
0.290535,0.242915
0.149712,0.233595
0.118220,0.222057
0.563546,0.256206
0.236173,0.254203
0.174767,0.246259
0.274207,0.249054
0.210864,0.245235
0.124049,0.233116
0.143768,0.224182
0.314022,0.233166
0.191246,0.228974
0.239732,0.230049
0.370136,0.244058
0.089069,0.228559
0.165381,0.222241
0.207054,0.220723
0.406590,0.239309
0.247593,0.240138
0.216524,0.237776
0.146647,0.228663
0.455801,0.251377
0.215493,0.247789
0.274518,0.250462
0.126105,0.238026
0.253186,0.239542
0.192264,0.234814
0.199808,0.231313
0.194499,0.227632
0.169532,0.221822
0.267792,0.226419
0.220963,0.225874
0.269110,0.230197
0.114319,0.218609
0.184402,0.215189
0.141541,0.207824
0.185822,0.205624
0.186772,0.203739
0.178486,0.201213
0.123137,0.193406
0.228736,0.196939
0.268249,0.204070
0.723370,0.256000
0.234397,0.253839
0.520074,0.280463
0.164372,0.268854
0.172882,0.259257
0.246614,0.257992
0.262550,0.258448
0.203549,0.252958
0.255132,0.253175
0.298904,0.257748
0.240746,0.256048
0.123019,0.242745
0.292552,0.247726
0.321788,0.255132
0.188536,0.248472
0.246876,0.248313
0.129619,0.236443
0.118651,0.224664
0.221993,0.224397
0.214656,0.223423
0.455720,0.246653
0.163220,0.238309
0.163782,0.230857
0.056293,0.213400
0.275202,0.219580
0.287185,0.226341
0.261606,0.229867
0.263432,0.233224
0.322106,0.242112
0.189272,0.236828
0.168692,0.230014
0.229736,0.229987
0.156884,0.222676
0.273861,0.227795
0.162004,0.221216
0.333188,0.232413
0.218768,0.231048
0.123092,0.220253
0.309402,0.229168
0.222561,0.228507
0.277847,0.233441
0.231736,0.233271
0.133022,0.223246
0.238742,0.224795
0.237395,0.226055
0.295256,0.232975
0.279598,0.237638
0.319168,0.245791
0.206416,0.241853
0.285134,0.246181
0.331413,0.254705
0.171135,0.246348
0.149595,0.236672
0.266623,0.239667
0.265190,0.242220
0.190392,0.237037
0.234650,0.236798
0.194913,0.232610
0.250485,0.234397
0.136336,0.224591
0.232096,0.225342
0.275996,0.230407
0.335302,0.240897
0.196900,0.236497
0.220729,0.234920
0.145976,0.226026
0.223129,0.225736
0.120399,0.215202
0.174855,0.211168
0.203401,0.210391
0.152639,0.204616
0.198391,0.203993
0.134202,0.197014
0.158999,0.193213
0.160097,0.189901
0.087036,0.179615
0.103964,0.172050
0.236847,0.178529
0.183026,0.178979
0.276515,0.188733
0.229208,0.192780
0.194878,0.192990
0.072435,0.180934
0.105559,0.173397
0.313969,0.187454
0.231135,0.191822
0.260162,0.198656
0.191159,0.197906
0.203531,0.198469
0.208409,0.199463
0.111618,0.190678
0.156602,0.187271
0.110215,0.179565
0.122933,0.173902
0.215103,0.178022
0.146862,0.174906
0.133558,0.170771
0.302039,0.183898
0.096997,0.175208
0.163175,0.174005
0.200004,0.176605
0.170376,0.175982
0.230455,0.181429
0.246829,0.187969
0.134182,0.182590
0.148563,0.179188
0.080979,0.169367
0.268495,0.179280
0.075010,0.168853
0.466289,0.198596
0.228817,0.201618
0.258296,0.207286
0.296062,0.216164
0.225290,0.217076
0.137976,0.209166
0.375743,0.225824
0.360475,0.239289
0.196202,0.234980
0.350051,0.246487
0.208065,0.242645
0.294469,0.247828
0.181174,0.241162
0.222567,0.239303
0.301665,0.245539
0.235818,0.244567
0.157082,0.235818
0.155558,0.227792
0.100463,0.215059
0.147280,0.208281
0.216359,0.209089
0.367706,0.224951
0.182723,0.220728
0.162007,0.214856
0.127145,0.206085
0.300099,0.215486
0.312387,0.225176
0.209943,0.223653
0.308077,0.232095
0.205864,0.229472
0.319936,0.238519
0.276053,0.242272
0.132522,0.231297
0.282433,0.236411
0.267462,0.239516
0.365080,0.252072
0.315961,0.258461
0.154728,0.248088
0.249628,0.248242
0.165115,0.239929
0.116603,0.227597
0.355652,0.240402
0.325684,0.248930
0.320065,0.256044
0.174436,0.247883
0.144557,0.237550
0.313264,0.245122
0.191824,0.239792
0.320210,0.247834
0.201198,0.243170
0.287363,0.247589
0.230129,0.245843
0.209635,0.242223
0.082467,0.226247
0.216472,0.225270
0.223261,0.225069
0.289706,0.231532
0.580250,0.266404
0.195211,0.259285
0.294987,0.262855
0.168465,0.253416
0.484626,0.276537
0.125435,0.261427
0.222589,0.257543
0.357829,0.267572
0.254809,0.266295
0.157489,0.255415
0.108499,0.240723
0.141967,0.230848
0.245074,0.232270
0.135490,0.222592
0.222561,0.222589
0.121711,0.212501
0.145943,0.205845
0.136191,0.198880
0.211341,0.200126
0.148357,0.194949
0.307332,0.206187
0.115634,0.197132
0.160233,0.193442
0.226295,0.196727
0.154755,0.192530
0.128394,0.186117
0.170960,0.184601
0.106335,0.176774
0.145538,0.173651
0.191530,0.175439
0.334022,0.191297
0.361957,0.208363
0.276422,0.215169
0.216925,0.215345
0.188983,0.212708
0.124520,0.203890
0.129272,0.196428
0.198546,0.196640
0.090322,0.186008
0.430488,0.210456
0.169929,0.206403
0.271141,0.212877
0.331690,0.224758
0.322499,0.234532
0.134159,0.224495
0.216874,0.223733
0.144567,0.215816
